0.06252355144027277, 0.055237136319731275
0.05959255546997701, 0.05254081219071879
0.056793610605314696, 0.0499750293815576
0.05412108311692236, 0.04753370214730023
0.051569563373217546, 0.04521099739346052
0.04913385799466359, 0.04300132732666821
0.04680898214493477, 0.04089934203444465
0.0445901519797197, 0.03889992202628082
0.042472777269804994, 0.03699817076506705
0.040452454211455935, 0.03518940721505491
0.03852495843392571, 0.033469158429893356
0.036686238211139977, 0.03183315220184896
0.034932407882181715, 0.03027730979107491
0.03325974148311285, 0.028797738751715485
0.03166466659088076, 0.027390725869707536
0.030143758378540986, 0.0260527302253539
0.02869373387975383, 0.02478037639208412
0.027311446459457385, 0.04168068400175043
0.026011569082897187, 0.05749588500572605
0.024824454608602647, 0.052988777103348934
0.041866668240881026, 0.047526447698497204
0.057868515466924474, 0.04243440450626116
0.05358222998432655, 0.03780608733713075
0.048363376402820825, 0.03362893449009296
0.04350957693983487, 0.02986492550773494
0.0390747735438899, 0.026476135574154087
0.03502999913940248, 0.023427625787904548
0.03134327587017063, 0.038797722987533145
0.02800267472400526, 0.05330253610555542
0.025014313454653127, 0.0476811073610872
0.022362275294594183, 0.04127912306769418
0.0381190607466685, 0.03538743840067891
0.052995805823613185, 0.030068526005923815
0.04773020351609364, 0.025314995027047385
0.041664680221700424, 0.021095222907325004
0.03608472810117204, 0.035469391081449426
0.031051018823035542, 0.04913430657855257
0.02655792045882416, 0.042811214383171335
0.02257324026133977, 0.03582980926970901
0.037154086466340185, 0.02946662860748576
0.050997510580755266, 0.023771206081309646
0.044828349291672814, 0.036834696333227016
0.03799509863775752, 0.04936011250684802
0.031805981323232646, 0.04205342093242073
0.026302969484866025, 0.03422777459882467
0.02142281712785876, 0.027144542362649158
0.03521037634789282, 0.020824296519941356
0.04835408776617864, 0.0333323893946636
0.04158917602522886, 0.045381311100100324
0.03427291477063083, 0.037687233278413404
0.027682428393650496, 0.029554854518715697
0.021829396496957355, 0.0222355830504385
0.03475430692376587, 0.03385105151104149
0.0471546152269571, 0.045093039286195485
0.039772828173807624, 0.03668667176654654
0.0319336430308243, 0.02794609063437794
0.024882509157858387, 0.02011354337453971
0.03673366391085022, 0.031299954379232844
0.04817923522869744, 0.042187120210136084
0.03995185492587859, 0.03349109662792319
0.03136668350588556, 0.02451798904232495
0.023660279007590886, 0.03461317723506418
0.03495682623563812, 0.04451586491333537
0.0459569374793164, 0.03492215765949128
0.03736174849427974, 0.025147633955647602
0.028455793545487038, 0.016437290861383548
0.020468994348021182, 0.02688691788727187
0.03152241539903296, 0.03714708049475447
0.04231411427815984, 0.027905686832185223
0.03354280834043487, 0.018476029395391752
0.024490654754234675, 0.028211842618848487
0.03451371937275239, 0.03784232563101319
0.04438470763824055, 0.02805209556928511
0.03479774337606319, 0.01814625296815578
0.02502567249233311, 0.02747082930267697
0.016305442328319097, 0.03674805162691458
0.02676382063760075, 0.026641251788573773
0.03706459163782608, 0.01643672692206591
0.027873382722902566, 0.025495830550843365
0.018481799787006096, 0.03455620736909838
0.028256740424740908, 0.02427759967641442
0.0379415184120165, 0.032050922098571064

